H|FAX|FBKK 205|0001|RO|103523|KR|FBKK 205  /0001|103523|20101001|20101001|FL00|THB||1111032507|20000.00|5300002714|2010|9200002449|2010|20101015|8792633
H|FAX|FBKK 205|0001|RO|103523|KR|FBKK 205  /0001|103523|20101115|20101115|FL00|THB||1111032507|20000.00|5300003057|2010|9200002992|2010|20101115|
H|FAX|FBKK 206|0001|RO|110604|KR|FBKK 206  /0001|110604|20100901|20100901|FL00|THB||1111041445|10000.00|5300002105|2010|9200001852|2010|20100903|4287626
H|FAX|FBKK 206|0001|RO|110604|KR|FBKK 206  /0001|110604|20101001|20101001|FL00|THB||1111041445|10000.00|5300002557|2010|9200002352|2010|20101001|4319265
H|FAX|FBKK 206|0001|RO|110604|KR|FBKK 206  /0001|110604|20101101|20101101|FL00|THB||1111041445|10000.00|5300003026|2010|9200002780|2010|20101101|
H|FAX|FBKK 208|0001|RO|107320|KR|FBKK 208  /0001|107320|20100915|20100913|FL00|THB||1111041447|26000.00|5300002254|2010|9200002011|2010|20100915|4299910
H|FAX|FBKK 208|0001|RO|107320|KR|FBKK 208  /0001|107320|20101015|20101015|FL00|THB||1111041447|13000.00|5300002561|2010||0000|00000000|
H|FAX|FBKK 208|0001|RO|107320|KR|FBKK 208  /0001|107320|20101115|20101115|FL00|THB||1111041447|13000.00|5300003030|2010||0000|00000000|
H|FAX|FBKK 209|0001|RO|107321|KR|FBKK 209  /0001|107321|20100901|20100901|FL00|THB||1111041449|80000.00|5300002257|2010|9200002012|2010|20100915|4299911
H|FAX|FBKK 210|0001|RO|107323|KR|FBKK 210  /0001|107323|20100901|20100901|FL00|THB||1111041450|12000.00|5300002258|2010|9200002013|2010|20100915|4299912
H|FAX|FBKK 210|0001|RO|107323|KR|FBKK 210  /0001|107323|20101015|20101015|FL00|THB||1111041450|12000.00|5300002563|2010|9200002842|2010|20101102|
H|FAX|FBKK 210|0001|RO|107323|KR|FBKK 210  /0001|107323|20101115|20101115|FL00|THB||1111041450|12000.00|5300003032|2010|9200002997|2010|20101115|
H|FAX|FBKK 211|0001|RO|107324|KR|FBKK 211  /0001|107324|20100901|20100901|FL00|THB||1111041451|72000.00|5300002259|2010|9200002014|2010|20100915|4299913
H|FAX|FBKK 212|0001|RO|107312|KR|FBKK 212  /0001|107312|20100801|20100801|FL00|THB||1111041452|105263.16|5300002069|2010|9200001817|2010|20100903|4287619
H|FAX|FBKK 213|0001|RO|106127|KR|FBKK 213  /0001|106127|20100715|20100901|FL00|THB||1111020940|92631.58|5300002063|2010|9200001814|2010|20100902|4286207
H|FAX|FBKK 214|0001|RO|101868|KR|FBKK 214  /0001|101868|20100901|20100901|FL00|THB||1111012601|22966.90|5300002062|2010|9200001813|2010|20100902|4286206
H|FAX|FBKK 214|0001|RO|101868|KR|FBKK 214  /0001|101868|20101001|20101001|FL00|THB||1111012601|22966.90|5300002551|2010|9200002316|2010|20101001|
H|FAX|FBKK 214|0001|RO|101868|KR|FBKK 214  /0001|101868|20101101|20101101|FL00|THB||1111012601|22966.90|5300003020|2010|9200002745|2010|20101101|
H|FAX|FBKK 215.1|0002|RO|101144|KR|FBKK 215.1/0002|101144|20100801|20100801|FL00|THB||1111008451|333960.00|5300002057|2010|9200001807|2010|20100831|6518161
H|FAX|FBKK 216|0001|RT|107086|KR|FBKK 216  /0001|107086|20101001|20101001|FL00|THB||1111013141|19965.00|5300002715|2010|9200002446|2010|20101015|8792636
H|FAX|FBKK 216|0001|RT|107086|KR|FBKK 216  /0001|107086|20101115|20101115|FL00|THB||1111013141|19965.00|5300003058|2010|9200002974|2010|20101115|
H|FAX|FBKK 217|0001|RO|107145|KR|FBKK 217  /0001|107145|20101101|20101101|FL00|THB||1111022182|110000.00|5300002920|2010|9200002687|2010|20101101|8803179
H|FAX|FBKK 218|0003|RO|106130|KR|FBKK 218  /0003|106130|20101101|20101101|FL00|THB||1111022171|83368.42|5300003197|2010|9200002914|2010|20101109|4357616
H|FAX|FBKK 218|0004|RO|106130|KR|FBKK 218  /0004|106130|20101101|20101101|FL00|THB||1111022171|9896.91|5300003198|2010|9200002914|2010|20101109|4357616
H|FAX|FBKK 218.1|0001|RO|106130|KR|FBKK 218.1/0001|106130|20101101|20101101|FL00|THB||1111022172|130680.00|5300002904|2010|9200002660|2010|20101101|8800575
H|FAX|FBKK 219|0001|RO|101203|KR|FBKK 219  /0001|101203|20100801|20100903|FL00|THB||1111041490|140000.00|5300002119|2010|9200001864|2010|20100906|4289778
H|FAX|FBKK 220|0001|RO|110598|KR|FBKK 220  /0001|110598|20100815|20100906|FL00|THB||1111041491|126315.79|5300002154|2010|9200001893|2010|20100910|4295136
H|FAX|FBKK 221|0001|RO|110600|KR|FBKK 221  /0001|110600|20100815|20100906|FL00|THB||1111041492|105263.16|5300002155|2010|9200001894|2010|20100910|4295137
H|FAX|FBKK 222|0001|RO|106181|KR|FBKK 222  /0001|106181|20100901|20100901|FL00|THB||1111032325|55263.16|5300002250|2010|9200002001|2010|20100915|8776566
H|FAX|FBKK 223|0001|RO|101870|KR|FBKK 223  /0001|101870|20100901|20100901|FL00|THB||1111012602|15730.00|5300002152|2010|9200001890|2010|20100908|4291836
H|FAX|FBKK 223|0001|RO|101870|KR|FBKK 223  /0001|101870|20101001|20101001|FL00|THB||1111012602|15730.00|5300002558|2010|9200002433|2010|20101012|
H|FAX|FBKK 223|0001|RO|101870|KR|FBKK 223  /0001|101870|20101101|20101101|FL00|THB||1111012602|15730.00|5300003027|2010|9200002746|2010|20101101|
H|FAX|FBKK 224|0001|RO|103070|KR|FBKK 224  /0001|103070|20101101|20101101|FL00|THB||1111022149|17368.42|5300002905|2010|9200002659|2010|20101101|8800577
H|FAX|FBKK 225|0001|RO|107083|KR|FBKK 225  /0001|107083|20100901|20100901|FL00|THB||1111012776|63684.21|5300002153|2010|9200001891|2010|20100908|4291837
H|FAX|FBKK 226|0001|RO|107220|KR|FBKK 226  /0001|107220|20100901|20100901|FL00|THB||1111032328|83368.42|5300002248|2010|9200002002|2010|20100915|8776567
H|FAX|FBKK 227|0001|RO|107328|KR|FBKK 227  /0001|107328|20100901|20100901|FL00|THB||1111041473|72000.00|5300002281|2010|9200002036|2010|20100917|4302332
H|FAX|FBKK 228|0001|RO|110606|KR|FBKK 228  /0001|110606|20100901|20100901|FL00|THB||1111041534|107368.42|5300002260|2010|9200002015|2010|20100915|4299914
H|FAX|FBKK 229|0001|RO|101503|KR|FBKK 229  /0001|101503|20100815|20100914|FL00|THB||1111008667|24200.00|5300002274|2010|9200002029|2010|20100916|4301328
H|FAX|FBKK 229|0001|RO|101503|KR|FBKK 229  /0001|101503|20101015|20101015|FL00|THB||1111008667|12100.00|5300002565|2010|9200002588|2010|20101015|4334152
H|FAX|FBKK 229|0001|RO|101503|KR|FBKK 229  /0001|101503|20101115|20101115|FL00|THB||1111008667|12100.00|5300003034|2010|9200003003|2010|20101115|4364143
H|FAX|FBKK 229.1|0001|RO|101503|KR|FBKK 229.1/0001|101503|20100815|20100914|FL00|THB||1111012408|61136.84|5300002275|2010|9200002031|2010|20100916|4301330
H|FAX|FBKK 229.1|0002|RO|101503|KR|FBKK 229.1/0002|101503|20100815|20100914|FL00|THB||1111008667|8820.00|5300002276|2010|9200002030|2010|20100916|4301329
H|FAX|FBKK 230|0001|RO|103382|KR|FBKK 230  /0001|103382|20101101|20101101|FL00|THB||1111030165|44210.53|5300002921|2010|9200002688|2010|20101101|8803180
H|FAX|FBKK 231|0001|RO|106128|KR|FBKK 231  /0001|106128|20100901|20100901|FL00|THB||1111021535|92631.58|5300002262|2010|9200002056|2010|20100917|4302340
H|FAX|FBKK 232|0001|RO|103511|KR|FBKK 232  /0001|103511|20100901|20100901|FL00|THB||1111032327|12000.00|5300002263|2010|9200002057|2010|20100917|4302341
H|FAX|FBKK 232|0001|RO|103511|KR|FBKK 232  /0001|103511|20101015|20101015|FL00|THB||1111032327|12000.00|5300002564|2010|9200002581|2010|20101015|
H|FAX|FBKK 232|0001|RO|103511|KR|FBKK 232  /0001|103511|20101115|20101115|FL00|THB||1111032327|12000.00|5300003033|2010|9200002991|2010|20101115|
H|FAX|FBKK 233|0001|RO|101875|KR|FBKK 233  /0001|101875|20101001|20101001|FL00|THB||1111024123|12736.84|5300002328|2010|9200002097|2010|20101001|8781487
H|FAX|FBKK 233|0001|RO|101875|KR|FBKK 233  /0001|101875|20101101|20101101|FL00|THB||1111024123|12736.84|5300003040|2010||0000|00000000|
H|FAX|FBKK 234|0001|RO|102786|KR|FBKK 234  /0001|102786|20101101|20101101|FL00|THB||1111032737|16500.00|5300002906|2010|9200002663|2010|20101101|8800580
H|FAX|FBKK 235|0001|RO|101206|KR|FBKK 235  /0001|101206|20100901|20100901|FL00|THB||1111006323|72000.00|5300002264|2010|9200002055|2010|20100917|4302339
H|FAX|FBKK 236|0001|RO|106002|KR|FBKK 236  /0001|106002|20101101|20101101|FL00|THB||1111022307|168000.00|5300003136|2010|9200002866|2010|20101115|8809087
H|FAX|FBKK 237|0001|RO|110614|KR|FBKK 237  /0001|110614|20101001|20101001|FL00|THB||1111041834|13000.00|5300002757|2010|9200002506|2010|20101015|8793222
H|FAX|FBKK 237|0001|RO|110614|KR|FBKK 237  /0001|110614|20101101|20101101|FL00|THB||1111041834|13000.00|5300003062|2010|9200002999|2010|20101115|
H|FAX|FBKK 238|0001|RO|110615|KR|FBKK 238  /0001|110615|20101001|20101001|FL00|THB||1111041835|100000.00|5300002758|2010|9200002507|2010|20101015|8793223
H|FAX|FBKK 239|0001|RO|110616|KR|FBKK 239  /0001|110616|20101001|20101001|FL00|THB||1111041836|15000.00|5300002759|2010|9200002508|2010|20101015|8793224
H|FAX|FBKK 239|0001|RO|110616|KR|FBKK 239  /0001|110616|20101101|20101101|FL00|THB||1111041836|15000.00|5300003063|2010|9200003011|2010|20101115|4364151
H|FAX|FBKK 240|0001|RO|103069|KR|FBKK 240  /0001|103069|20101001|20101001|FL00|THB||1111022037|19684.21|5300002716|2010|9200002448|2010|20101015|8792638
H|FAX|FBKK 240|0001|RO|103069|KR|FBKK 240  /0001|103069|20101115|20101115|FL00|THB||1111022037|19684.21|5300003059|2010|9200002983|2010|20101115|
H|FAX|FBKK 242|0001|RO|106082|KR|FBKK 242  /0001|106082|20101001|20101001|FL00|THB||1111012935|150526.32|5300002427|2010|9200002193|2010|20101001|8783582
H|FAX|FBKK 243|0001|RO|106129|KR|FBKK 243  /0001|106129|20101001|20101001|FL00|THB||1111039703|92631.58|5300002428|2010|9200002196|2010|20101001|8783585
H|FAX|FBKK 244|0001|RO|110617|KR|FBKK 244  /0001|110617|20100901|20100901|FL00|THB||1111041586|84210.53|5300002333|2010|9200002090|2010|20100922|4306988
H|FAX|FBKK 245|0001|RO|110609|KR|FBKK 245  /0001|110609|20100901|20100901|FL00|THB||1111041587|84210.53|5300002334|2010|9200002091|2010|20100922|4306989
H|FAX|FBKK 246|0001|RO|110608|KR|FBKK 246  /0001|110608|20100901|20100901|FL00|THB||1111041588|84210.53|5300002335|2010|9200002092|2010|20100922|4306990
H|FAX|FBKK 247|0001|RO|110607|KR|FBKK 247  /0001|110607|20100901|20100901|FL00|THB||1111041594|157894.74|5300002336|2010|9200002093|2010|20100922|4306991
H|FAX|FBKK 248|0001|RO|108268|KR|FBKK 248  /0001|108268|20100901|20100901|FL00|THB||1111032326|84210.53|5300002399|2010|9200002175|2010|20100923|4308094
H|FAX|FBKK 249|0001|RO|103518|KR|FBKK 249  /0001|103518|20101001|20101001|FL00|THB||1111041501|15000.00|5300002329|2010|9200002099|2010|20101001|8781489
H|FAX|FBKK 249|0001|RO|103518|KR|FBKK 249  /0001|103518|20101101|20101101|FL00|THB||1111041501|15000.00|5300003041|2010|9200002915|2010|20101110|
H|FAX|FBKK 250|0001|RO|108270|KR|FBKK 250  /0001|108270|20101001|20101001|FL00|THB||1111032375|12000.00|5300002330|2010|9200002098|2010|20101001|8781488
H|FAX|FBKK 250|0001|RO|108270|KR|FBKK 250  /0001|108270|20101101|20101101|FL00|THB||1111032375|12000.00|5300003042|2010|9200002859|2010|20101105|
H|FAX|FBKK 251|0001|RO|101893|KR|FBKK 251  /0001|101893|20101001|20101001|FL00|THB||1111013293|20000.00|5300002717|2010|9200002447|2010|20101015|8792637
H|FAX|FBKK 251|0001|RO|101893|KR|FBKK 251  /0001|101893|20101115|20101115|FL00|THB||1111013293|20000.00|5300003060|2010|9200002976|2010|20101115|
H|FAX|FBKK 253|0002|RO|101183|KR|FBKK 253  /0002|101183|20101001|20101001|FL00|THB||1111013176|16000.00|5300002912|2010|9200002683|2010|20101026|4344071
H|FAX|FBKK 253|0002|RO|101183|KR|FBKK 253  /0002|101183|20101101|20101101|FL00|THB||1111013176|16000.00|5300003077|2010|9200002975|2010|20101115|
H|FAX|FBKK 255|0001|RO|101742|KR|FBKK 255  /0001|101742|20100901|20100901|FL00|THB||1111012674|16500.00|5300002412|2010|9200002174|2010|20100923|4308093
H|FAX|FBKK 255|0002|RO|101742|KR|FBKK 255  /0002|101742|20101015|20101105|FL00|THB||1111012674|46500.00|5300003192|2010|9200002911|2010|20101109|4357615
H|FAX|FBKK 255|0002|RO|101742|KR|FBKK 255  /0002|101742|20101115|20101115|FL00|THB||1111012674|16500.00|5300003253|2010|9200003042|2010|20101115|4364140
H|FAX|FBKK 255.1|0001|RO|101742|KR|FBKK 255.1/0001|101742|20100901|20100901|FL00|THB||1111035365|14850.00|5300002413|2010|9200002176|2010|20100923|4308095
H|FAX|FBKK 255.1|0001|RO|101742|KR|FBKK 255.1/0001|101742|20101015|20101015|FL00|THB||1111035365|14850.00|5300002571|2010||0000|00000000|
H|FAX|FBKK 255.1|0001|RO|101742|KR|FBKK 255.1/0001|101742|20101115|20101115|FL00|THB||1111035365|14850.00|5300003046|2010||0000|00000000|
H|FAX|FBKK 256|0001|RO|110619|KR|FBKK 256  /0001|110619|20101001|20101001|FL00|THB||1111041649|80000.00|5300002438|2010|9200002200|2010|20101001|8783589
H|FAX|FBKK 257|0001|RO|107331|KR|FBKK 257  /0001|107331|20101001|20101001|FL00|THB||1111041622|126315.79|5300002435|2010|9200002197|2010|20101001|8783586
H|FAX|FBKK 258|0001|RO|107329|KR|FBKK 258  /0001|107329|20100901|20100901|FL00|THB||1111041566|105263.16|5300002429|2010|9200002186|2010|20100924|4310690
H|FAX|FBKK 259|0001|RO|107330|KR|FBKK 259  /0001|107330|20100901|20100901|FL00|THB||1111041567|15789.47|5300002430|2010|9200002187|2010|20100924|4310691
H|FAX|FBKK 259|0001|RO|107330|KR|FBKK 259  /0001|107330|20101001|20101001|FL00|THB||1111041567|15789.47|5300002572|2010|9200002598|2010|20101015|4334162
H|FAX|FBKK 259|0001|RO|107330|KR|FBKK 259  /0001|107330|20101115|20101115|FL00|THB||1111041567|15789.47|5300003047|2010|9200002998|2010|20101115|
H|FAX|FBKK 260|0001|RO|110611|KR|FBKK 260  /0001|110611|20100901|20100901|FL00|THB||1111041568|157894.74|5300002431|2010|9200002188|2010|20100924|4310692
H|FAX|FBKK 261|0001|RO|110621|KR|FBKK 261  /0001|110621|20100901|20100901|FL00|THB||1111041614|105263.16|5300002432|2010|9200002189|2010|20100924|4310693
H|FAX|FBKK 262|0001|RO|110618|KR|FBKK 262  /0001|110618|20101001|20101001|FL00|THB||1111041623|90000.00|5300002436|2010|9200002198|2010|20101001|8783587
H|FAX|FBKK 263|0001|RO|106273|KR|FBKK 263  /0001|106273|20100901|20100901|FL00|THB||1111041615|100000.00|5300002433|2010|9200002190|2010|20100924|4310694
H|FAX|FBKK 264|0001|RO|106270|KR|FBKK 264  /0001|106270|20101001|20101001|FL00|THB||1111041644|105263.16|5300002437|2010|9200002199|2010|20101001|8783588
H|FAX|FBKK 265|0001|RO|110620|KR|FBKK 265  /0001|110620|20100901|20100901|FL00|THB||1111041616|84210.53|5300002434|2010|9200002191|2010|20100924|4310695
H|FAX|FBKK 266|0001|RO|103054|KR|FBKK 266  /0001|103054|20100716|20100920|FL00|THB||1111032085|68900.70|5300002331|2010|9200002088|2010|20100922|4306986
H|FAX|FBKK 266|0001|RO|103054|KR|FBKK 266  /0001|103054|20101016|20101016|FL00|THB||1111032085|22966.90|5300002568|2010||0000|00000000|
H|FAX|FBKK 266|0001|RO|103054|KR|FBKK 266  /0001|103054|20101116|20101116|FL00|THB||1111032085|22966.90|5300003043|2010||0000|00000000|
H|FAX|FBKK 267|0001|RO|103493|KR|FBKK 267  /0001|103493|20100901|20100901|FL00|THB||1111032247|30000.00|5300002324|2010|9200002089|2010|20100922|4306987
H|FAX|FBKK 267|0001|RO|103493|KR|FBKK 267  /0001|103493|20101016|20101016|FL00|THB||1111032247|30000.00|5300002566|2010||0000|00000000|
H|FAX|FBKK 267|0001|RO|103493|KR|FBKK 267  /0001|103493|20101116|20101116|FL00|THB||1111032247|30000.00|5300003035|2010||0000|00000000|
H|FAX|FBKK 268|0001|RO|103052|KR|FBKK 268  /0001|103052|20100801|20100920|FL00|THB||1111021917|50000.00|5300002323|2010|9200002087|2010|20100922|4306985
H|FAX|FBKK 268|0001|RO|103052|KR|FBKK 268  /0001|103052|20101001|20101001|FL00|THB||1111021917|25000.00|5300002567|2010|9200002435|2010|20101011|4328571
H|FAX|FBKK 268|0001|RO|103052|KR|FBKK 268  /0001|103052|20101101|20101101|FL00|THB||1111021917|25000.00|5300003036|2010|9200002820|2010|20101101|4351263
H|FAX|FBKK 269|0001|RO|110623|KR|FBKK 269  /0001|110623|20101001|20101001|FL00|THB||1111041652|126315.79|5300002509|2010|9200002279|2010|20101001|8785883
H|FAX|FBKK 270|0001|RO|106084|KR|FBKK 270  /0001|106084|20101001|20101001|FL00|THB||1111013033|67157.89|5300002512|2010|9200002278|2010|20101001|8785882
H|FAX|FBKK 270|0002|RO|106084|KR|FBKK 270  /0002|106084|20101001|20101001|FL00|THB||1111013033|20736.00|5300002511|2010|9200002278|2010|20101001|8785882
H|FAX|FBKK 270|0002|RO|106084|KR|FBKK 270  /0002|106084|20101101|20101101|FL00|THB||1111013033|18600.00|5300003050|2010|9200002750|2010|20101101|
H|FAX|FBKK 271|0001|RO|101820|KR|FBKK 271  /0001|101820|20100601|20100924|FL00|THB||1111010952|72000.00|5300002502|2010|9200002269|2010|20100928|4314998
H|FAX|FBKK 271|0001|RO|101820|KR|FBKK 271  /0001|101820|20101001|20101001|FL00|THB||1111010952|18000.00|5300002573|2010|9200002305|2010|20101001|
H|FAX|FBKK 271|0001|RO|101820|KR|FBKK 271  /0001|101820|20101101|20101101|FL00|THB||1111010952|18000.00|5300003048|2010|9200002733|2010|20101101|
H|FAX|FBKK 272|0001|RO|101016|KR|FBKK 272  /0001|101016|20101201|20101201|FL00|THB||1111005545|12800.00|5300003314|2010|9200003071|2010|20101201|
H|FAX|FBKK 273|0001|RO|108407|KR|FBKK 273  /0001|108407|20101001|20101001|FL00|THB||1111041611|6315.79|5300002513|2010|9200002281|2010|20101001|8786373
H|FAX|FBKK 273|0001|RO|108407|KR|FBKK 273  /0001|108407|20101101|20101101|FL00|THB||1111041611|6315.79|5300003051|2010|9200002781|2010|20101101|
H|FAX|FBKK 274|0001|RO|108402|KR|FBKK 274  /0001|108402|20101001|20101001|FL00|THB||1111041612|60000.00|5300002752|2010|9200002497|2010|20101015|8792642
H|FAX|FBKK 275|0001|RO|108400|KR|FBKK 275  /0001|108400|20101001|20101001|FL00|THB||1111041613|60000.00|5300002659|2010|9200002389|2010|20101004|4321165
H|FAX|FBKK 276|0001|RO|107143|KR|FBKK 276  /0001|107143|20101001|20101001|FL00|THB||1111021799|145894.74|5300002660|2010|9200002388|2010|20101004|4321164
H|FAX|FBKK 278|0001|RO|106075|KR|FBKK 278  /0001|106075|20100901|20100901|FL00|THB||1111012484|11500.00|5300002508|2010|9200002277|2010|20100928|4314999
H|FAX|FBKK 278|0001|RO|106075|KR|FBKK 278  /0001|106075|20101001|20101001|FL00|THB||1111012484|11500.00|5300002574|2010|9200002315|2010|20101001|
H|FAX|FBKK 278|0001|RO|106075|KR|FBKK 278  /0001|106075|20101101|20101101|FL00|THB||1111012484|11500.00|5300003049|2010|9200002743|2010|20101101|
H|FAX|FBKK 280|0001|RO|107332|KR|FBKK 280  /0001|107332|20101001|20101005|FL00|THB||1111039453|48000.00|5300002687|2010|9200002412|2010|20101007|4325824
H|FAX|FBKK 280|0001|RO|107332|KR|FBKK 280  /0001|107332|20101101|20101101|FL00|THB||1111039453|12000.00|5300003054|2010|9200002822|2010|20101101|4351265
H|FAX|FBKK 281|0001|RT|101663|KR|FBKK 281  /0001|101663|20101001|20101001|FL00|THB||1111020911|21490.00|5300002632|2010|9200002359|2010|20101004|4321155
H|FAX|FBKK 281|0001|RT|101663|KR|FBKK 281  /0001|101663|20101101|20101101|FL00|THB||1111020911|21490.00|5300003053|2010|9200002763|2010|20101101|
H|FAX|FBKK 282|0001|RO|110622|KR|FBKK 282  /0001|110622|20101001|20101001|FL00|THB||1111041721|61052.63|5300002628|2010|9200002356|2010|20101001|6518181
H|FAX|FBKK 282|0001|RO|110622|KR|FBKK 282  /0001|110622|20101101|20101101|FL00|THB||1111041721|21052.63|5300003052|2010|9200002782|2010|20101101|
H|FAX|FBKK 283|0001|RO|230240|KR|FBKK 283  /0001|230240|20100901|20100901|FL00|THB||1111041712|63157.89|5300002633|2010|9200002360|2010|20101004|4321163
H|FAX|FBKK 284|0001|RO|110613|KR|FBKK 284  /0001|110613|20100901|20100901|FL00|THB||1111041713|189473.68|5300002634|2010|9200002361|2010|20101004|4321157
H|FAX|FBKK 285|0001|RO|110627|KR|FBKK 285  /0001|110627|20101001|20101001|FL00|THB||1111041729|84000.00|5300002630|2010|9200002362|2010|20101004|4321158
H|FAX|FBKK 286|0001|RO|108408|KR|FBKK 286  /0001|108408|20101001|20101001|FL00|THB||1111041837|84210.53|5300002760|2010|9200002509|2010|20101015|8793225
H|FAX|FBKK 288|0001|RO|110629|KR|FBKK 288  /0001|110629|20101101|20101101|FL00|THB||1111041840|15680.96|5300003079|2010|9200002786|2010|20101101|8805264
H|FAX|FBKK 289|0001|RO|106151|KR|FBKK 289  /0001|106151|20100801|20101011|FL00|THB||1111028728|78947.37|5300002768|2010|9200002515|2010|20101013|4186489
H|FAX|FBKK 290|0001|RO|106081|KR|FBKK 290  /0001|106081|20101001|20101001|FL00|THB||1111012871|121000.00|5300002794|2010|9200002541|2010|20101014|4331834
H|FAX|FBKK 291|0003|RO|110625|KR|FBKK 291  /0003|110625|20101001|20101105|FL00|THB||1111041838|38289.48|5300003189|2010|9200002909|2010|20101108|4356317
H|FAX|FBKK 291|0004|RT|110625|KR|FBKK 291  /0004|110625|20101001|20101105|FL00|THB||1111041838|121864.18|5300003190|2010|9200002909|2010|20101108|4356317
H|FAX|FBKK 292|0001|RO|106182|KR|FBKK 292  /0001|106182|20100915|20101011|FL00|THB||1111032335|105263.16|5300002766|2010|9200002516|2010|20101013|4186490
H|FAX|FBKK 293|0001|RO|110628|KR|FBKK 293  /0001|110628|20101001|20101001|FL00|THB||1111041839|12000.00|5300002761|2010|9200002510|2010|20101015|8793226
H|FAX|FBKK 293|0001|RO|110628|KR|FBKK 293  /0001|110628|20101101|20101101|FL00|THB||1111041839|12000.00|5300003064|2010|9200003000|2010|20101115|
H|FAX|FBKK 294|0001|RO|103068|KR|FBKK 294  /0001|103068|20101001|20101001|FL00|THB||1111014210|7000.00|5300002869|2010|9200002626|2010|20101018|4335745
H|FAX|FBKK 294|0001|RO|103068|KR|FBKK 294  /0001|103068|20101115|20101115|FL00|THB||1111014210|7000.00|5300003075|2010|9200002979|2010|20101115|
H|FAX|FBKK 294.1|0001|RO|103068|KR|FBKK 294.1/0001|103068|20101001|20101001|FL00|THB||1111041885|26000.00|5300002870|2010|9200002629|2010|20101018|4335748
H|FAX|FBKK 294.1|0001|RO|103068|KR|FBKK 294.1/0001|103068|20101115|20101115|FL00|THB||1111041885|26000.00|5300003076|2010|9200003001|2010|20101115|
